frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
229,15266.66667,,0,0,0.5,0.5,0.5,-1.480917885,,,,-1.781956953
230,15333.33333,,0,0,0.5,0.5,0.5,-1.421159484,,,,-1.781956953
231,15400,,0,0,0.5,0.5,0.5,-1.507564222,,,,-1.781956953
232,15466.66667,,0,0,0.5,0.5,0.5,-1.515009399,,,,-1.781956953
233,15533.33333,,0,0,0.5,0.5,0.5,-1.541299682,,,,-1.781956953
234,15600,,0,0,0.5,0.5,0.5,-1.607445918,,,,-1.781956953
235,15666.66667,,0,0,0.5,0.5,0.5,-1.67282908,,,,-1.781956953
236,15733.33333,,0,0,0.5,0.5,0.5,-1.681098551,,,,-1.781956953
237,15800,,0,0,0.5,0.5,0.5,-1.686588561,,,,-1.781956953
238,15866.66667,,0,0,0.5,0.5,0.5,-1.692704294,,,,-1.781956953
239,15933.33333,,0,0,0.5,0.5,0.5,-1.609055602,,,,-1.781956953
240,16000,,0,0,0.5,0.5,0.5,-1.596630437,,,,-1.781956953
241,16066.66667,,0,0,0.5,0.5,0.5,-1.539977465,,,,-1.781956953
242,16133.33333,,0,0,0.5,0.5,0.5,-1.517435084,,,,-1.781956953
243,16200,,0,0,0.5,0.5,0.5,-1.471898459,,,,-1.781956953
244,16266.66667,,0,0,0.5,0.5,0.5,-1.447692433,,,,-1.781956953
245,16333.33333,,0,0,0.5,0.5,0.5,-1.466005115,,,,-1.781956953
246,16400,,0,0,0.5,0.5,0.5,-1.473309932,,,,-1.781956953
247,16466.66667,,0,0,0.5,0.5,0.5,-1.482128037,,,,-1.781956953
248,16533.33333,,0,0,0.5,0.5,0.5,-1.544924963,,,,-1.781956953
249,16600,,0,0,0.5,0.5,0.5,-1.566767509,,,,-1.781956953
250,16666.66667,,0,0,0.5,0.5,0.5,-1.598364225,,,,-1.781956953
251,16733.33333,,0,0,0.5,0.5,0.5,-1.661186704,,,,-1.781956953
252,16800,,0,0,0.5,0.5,0.5,-1.680404465,,,,-1.781956953
253,16866.66667,,0,0,0.5,0.5,0.5,-1.680768495,,,,-1.781956953
254,16933.33333,,0,0,0.5,0.5,0.5,-1.775275299,,,,-1.781956953
255,17000,,0,0,0.5,0.5,0.5,-1.752264286,,,,-1.781956953
256,17066.66667,,0,0,0.5,0.5,0.5,-1.766826726,,,,-1.781956953
257,17133.33333,,0,0,0.5,0.5,0.5,-1.7712522,,,,-1.781956953
258,17200,,0,0,0.5,0.5,0.5,-1.764080463,,,,-1.781956953
259,17266.66667,,0,0,0.5,0.5,0.5,-1.756208519,,,,-1.781956953
260,17333.33333,,0,0,0.5,0.5,0.5,-1.718258837,,,,-1.781956953
261,17400,Looking Right,0.39404,0.020721,1.353231,0.421498,0.928571,-1.662640453,0.494121266,0.005595107,0.217741364,1.726722463
262,17466.66667,Looking Right,0.339738,0.017694,1.229693,0.424415,0.73617,-1.660707181,0.438208793,0.028060504,0.187563031,1.495307024
263,17533.33333,Looking Right,0.325227,0,1.201414,0.427505,0.873252,-1.635083015,0.411034823,0.029148049,0.162613626,1.436985685
264,17600,Looking Right,0.342728,0,1.156487,0.440246,0.774242,-1.517658675,0.397714007,0.019141118,0.171363935,1.35145071
265,17666.66667,Looking Right,0.34327,0.016427,1.161286,0.425881,0.83004,-1.536052934,0.400469134,0.015543098,0.188061383,1.35555285
266,17733.33333,Looking Right,0.339232,0.016358,1.162186,0.416395,0.750231,-1.530435329,0.402820391,0.013777777,0.185974523,1.357297596
267,17800,Looking Right,0.35818,0,1.214217,0.414147,0.786267,-1.519879963,0.42090255,0.010580394,0.179090201,1.458807403
268,17866.66667,Looking Right,0.334948,0,1.216363,0.399818,0.607417,-1.366430871,0.429877241,0.01628888,0.167473977,1.463830365
269,17933.33333,Looking Right,0.350997,0,1.216815,0.404467,0.729388,-1.375178957,0.412415891,0.023112412,0.175498537,1.459312091
270,18000,Looking Right,0.328747,0,1.241656,0.405382,0.691961,-1.38778502,0.429118816,0.01712881,0.164373457,1.507725579
271,18066.66667,Looking Right,0.313138,0.032809,1.295607,0.403813,0.715278,-1.344855252,0.444320247,0.02417193,0.189377816,1.612898314
272,18133.33333,Looking Right,0.398167,0.04717,1.283234,0.408886,1.160526,-1.297072245,0.436668799,0.028199014,0.246253194,1.596325387
273,18200,Looking Right,0.331974,0.051067,1.225537,0.40285,0.774348,-1.388425822,0.417935862,0.019582967,0.217053971,1.482437103
274,18266.66667,Looking Right,0.396875,0.217036,1.238598,0.421903,1.142222,-1.258936784,0.409637217,0.024981117,0.415474055,1.509951664
275,18333.33333,Looking Right,0.400003,0.034648,1.272393,0.416822,1.023631,-1.270566709,0.419830808,0.024680238,0.234649234,1.573865464
276,18400,Looking Right,0.320511,0.123891,1.2209,0.400554,0.794732,-1.290391043,0.416652693,0.015089348,0.284146896,1.471656843
277,18466.66667,Looking Right,0.314017,0.126975,1.19164,0.4024,0.609364,-1.305411935,0.409113835,0.023268031,0.283983563,1.414079677
278,18533.33333,Looking Right,0.357458,0.445041,1.195705,0.410715,0.78877,-1.34852297,0.402593032,0.008106214,0.623769667,1.426739155
279,18600,Looking Right,0.331678,0.710247,1.193917,0.422436,0.761667,-1.271129998,0.400392635,-0.002673644,0.876086145,1.427072977
280,18666.66667,Looking Right,0.307617,1.008105,1.200589,0.409879,0.671923,-1.237425611,0.404409077,-0.00793315,1.161913555,1.43514095
281,18733.33333,Looking Right,0.29065,1.027375,1.184235,0.409398,0.803066,-1.17429756,0.396654089,-0.011809559,1.172700313,1.409992219
282,18800,Looking Right,0.349122,0.509601,1.166362,0.408853,0.546698,-1.190679008,0.390632758,0.018229105,0.684162181,1.371054985
283,18866.66667,,0,0,0.5,0.5,0.5,-1.195234141,,,,1.371054985
284,18933.33333,,0,0,0.5,0.5,0.5,-1.208722854,,,,1.371054985
285,19000,,0,0,0.5,0.5,0.5,-1.414392834,,,,1.371054985
286,19066.66667,,0,0,0.5,0.5,0.5,-1.415759418,,,,1.371054985
287,19133.33333,,0,0,0.5,0.5,0.5,-1.432246291,,,,1.371054985
288,19200,,0,0,0.5,0.5,0.5,-1.436371284,,,,1.371054985
289,19266.66667,,0,0,0.5,0.5,0.5,-1.50787645,,,,1.371054985
290,19333.33333,,0,0,0.5,0.5,0.5,-1.520529701,,,,1.371054985
291,19400,,0,0,0.5,0.5,0.5,-1.55052781,,,,1.371054985
292,19466.66667,,0,0,0.5,0.5,0.5,-1.538709823,,,,1.371054985
293,19533.33333,,0,0,0.5,0.5,0.5,-1.525027094,,,,1.371054985
294,19600,,0,0,0.5,0.5,0.5,-1.517100402,,,,1.371054985
295,19666.66667,,0,0,0.5,0.5,0.5,-1.540992115,,,,1.371054985
296,19733.33333,,0,0,0.5,0.5,0.5,-1.533975149,,,,1.371054985
297,19800,,0,0,0.5,0.5,0.5,-1.56373532,,,,1.371054985
298,19866.66667,,0,0,0.5,0.5,0.5,-1.598879351,,,,1.371054985
299,19933.33333,,0,0,0.5,0.5,0.5,-1.617773252,,,,1.371054985
300,20000,,0,0,0.5,0.5,0.5,-0.774287952,,,,1.371054985
301,20066.66667,,0,0,0.5,0.5,0.5,-1.329650658,,,,1.371054985
302,20133.33333,,0,0,0.5,0.5,0.5,-1.502765764,,,,1.371054985
303,20200,,0,0,0.5,0.5,0.5,-1.691944562,,,,1.371054985
304,20266.66667,,0,0,0.5,0.5,0.5,-1.524324074,,,,1.371054985
305,20333.33333,,0,0,0.5,0.5,0.5,-1.201736846,,,,1.371054985
306,20400,,0,0,0.5,0.5,0.5,-1.237095013,,,,1.371054985
307,20466.66667,,0,0,0.5,0.5,0.5,-1.015693643,,,,1.371054985
308,20533.33333,,0,0,0.5,0.5,0.5,-1.117334863,,,,1.371054985
309,20600,,0,0,0.5,0.5,0.5,-1.65535258,,,,1.371054985
310,20666.66667,,0,0,0.5,0.5,0.5,-1.243866579,,,,1.371054985
311,20733.33333,,0,0,0.5,0.5,0.5,-1.192170377,,,,1.371054985
312,20800,,0,0,0.5,0.5,0.5,-1.335749945,,,,1.371054985
313,20866.66667,,0,0,0.5,0.5,0.5,-1.464097745,,,,1.371054985
314,20933.33333,,0,0,0.5,0.5,0.5,-1.762851097,,,,1.371054985
315,21000,,0,0,0.5,0.5,0.5,-1.868410256,,,,1.371054985
316,21066.66667,,0,0,0.5,0.5,0.5,-1.855837787,,,,1.371054985
317,21133.33333,,0,0,0.5,0.5,0.5,-1.759276137,,,,1.371054985
318,21200,,0,0,0.5,0.5,0.5,-1.72573291,,,,1.371054985
319,21266.66667,,0,0,0.5,0.5,0.5,-1.691990933,,,,1.371054985
320,21333.33333,,0,0,0.5,0.5,0.5,-1.576900551,,,,1.371054985
321,21400,,0,0,0.5,0.5,0.5,-1.608328787,,,,1.371054985
322,21466.66667,,0,0,0.5,0.5,0.5,-1.551402319,,,,1.371054985
323,21533.33333,,0,0,0.5,0.5,0.5,-1.049141632,,,,1.371054985
324,21600,,0,0,0.5,0.5,0.5,-1.110010545,,,,1.371054985
325,21666.66667,,0,0,0.5,0.5,0.5,-0.953761558,,,,1.371054985
326,21733.33333,,0,0,0.5,0.5,0.5,-1.04250077,,,,1.371054985
327,21800,,0,0,0.5,0.5,0.5,-1.53283641,,,,1.371054985
328,21866.66667,,0,0,0.5,0.5,0.5,-1.612777249,,,,1.371054985
329,21933.33333,,0,0,0.5,0.5,0.5,-1.647494966,,,,1.371054985
330,22000,,0,0,0.5,0.5,0.5,-1.652981005,,,,1.371054985
331,22066.66667,,0,0,0.5,0.5,0.5,-1.595039,,,,1.371054985
332,22133.33333,,0,0,0.5,0.5,0.5,-1.552266789,,,,1.371054985
333,22200,,0,0,0.5,0.5,0.5,-1.58523054,,,,1.371054985
334,22266.66667,,0,0,0.5,0.5,0.5,-1.612226224,,,,1.371054985
335,22333.33333,,0,0,0.5,0.5,0.5,-1.662890579,,,,1.371054985
336,22400,,0,0,0.5,0.5,0.5,-1.662716598,,,,1.371054985
337,22466.66667,,0,0,0.5,0.5,0.5,-1.695050591,,,,1.371054985
338,22533.33333,,0,0,0.5,0.5,0.5,-1.269277076,,,,1.371054985
339,22600,,0,0,0.5,0.5,0.5,-0.857539262,,,,1.371054985
340,22666.66667,,0,0,0.5,0.5,0.5,-1.185028007,,,,1.371054985
341,22733.33333,,0,0,0.5,0.5,0.5,-1.37704444,,,,1.371054985
342,22800,,0,0,0.5,0.5,0.5,-1.37371013,,,,1.371054985
343,22866.66667,,0,0,0.5,0.5,0.5,-1.403008471,,,,1.371054985
344,22933.33333,,0,0,0.5,0.5,0.5,-1.299211274,,,,1.371054985
345,23000,,0,0,0.5,0.5,0.5,-1.205313733,,,,1.371054985
346,23066.66667,,0,0,0.5,0.5,0.5,-1.211827309,,,,1.371054985
347,23133.33333,,0,0,0.5,0.5,0.5,-1.453419094,,,,1.371054985
348,23200,,0,0,0.5,0.5,0.5,-1.626308517,,,,1.371054985
349,23266.66667,,0,0,0.5,0.5,0.5,-1.772091852,,,,1.371054985
350,23333.33333,,0,0,0.5,0.5,0.5,-1.813216881,,,,1.371054985
351,23400,,0,0,0.5,0.5,0.5,-1.488906447,,,,1.371054985
352,23466.66667,,0,0,0.5,0.5,0.5,-1.451121219,,,,1.371054985
353,23533.33333,,0,0,0.5,0.5,0.5,-1.287484186,,,,1.371054985
354,23600,,0,0,0.5,0.5,0.5,-1.089617521,,,,1.371054985
355,23666.66667,,0,0,0.5,0.5,0.5,-1.427644521,,,,1.371054985
356,23733.33333,,0,0,0.5,0.5,0.5,-1.665537216,,,,1.371054985
357,23800,,0,0,0.5,0.5,0.5,-1.616482107,,,,1.371054985
358,23866.66667,,0,0,0.5,0.5,0.5,-1.626658901,,,,1.371054985
359,23933.33333,,0,0,0.5,0.5,0.5,-1.611820546,,,,1.371054985
360,24000,,0,0,0.5,0.5,0.5,-1.470930653,,,,1.371054985
361,24066.66667,,0,0,0.5,0.5,0.5,-1.25064584,,,,1.371054985
362,24133.33333,,0,0,0.5,0.5,0.5,-1.22967136,,,,1.371054985
363,24200,,0,0,0.5,0.5,0.5,-1.268327707,,,,1.371054985
364,24266.66667,,0,0,0.5,0.5,0.5,-0.857061456,,,,1.371054985
365,24333.33333,,0,0,0.5,0.5,0.5,-1.612755158,,,,1.371054985
366,24400,,0,0,0.5,0.5,0.5,-1.472574594,,,,1.371054985
367,24466.66667,,0,0,0.5,0.5,0.5,-1.592792324,,,,1.371054985
368,24533.33333,,0,0,0.5,0.5,0.5,-1.760999132,,,,1.371054985
369,24600,,0,0,0.5,0.5,0.5,-1.709050396,,,,1.371054985
370,24666.66667,,0,0,0.5,0.5,0.5,-1.670672392,,,,1.371054985
371,24733.33333,,0,0,0.5,0.5,0.5,-1.645859785,,,,1.371054985
372,24800,,0,0,0.5,0.5,0.5,-1.614358737,,,,1.371054985
373,24866.66667,,0,0,0.5,0.5,0.5,-1.602651621,,,,1.371054985
374,24933.33333,,0,0,0.5,0.5,0.5,-1.596402165,,,,1.371054985
375,25000,,0,0,0.5,0.5,0.5,-1.551347132,,,,1.371054985
376,25066.66667,,0,0,0.5,0.5,0.5,-1.627038595,,,,1.371054985
377,25133.33333,,0,0,0.5,0.5,0.5,-1.698530347,,,,1.371054985
378,25200,,0,0,0.5,0.5,0.5,-1.734855932,,,,1.371054985
379,25266.66667,,0,0,0.5,0.5,0.5,-1.728047451,,,,1.371054985
380,25333.33333,,0,0,0.5,0.5,0.5,-1.722239045,,,,1.371054985
381,25400,,0,0,0.5,0.5,0.5,-1.549727452,,,,1.371054985
382,25466.66667,,0,0,0.5,0.5,0.5,-1.580455702,,,,1.371054985
383,25533.33333,,0,0,0.5,0.5,0.5,-1.604354389,,,,1.371054985
384,25600,,0,0,0.5,0.5,0.5,-1.49440495,,,,1.371054985
385,25666.66667,,0,0,0.5,0.5,0.5,-1.527277667,,,,1.371054985
386,25733.33333,,0,0,0.5,0.5,0.5,-1.299469121,,,,1.371054985
387,25800,,0,0,0.5,0.5,0.5,-0.656540712,,,,1.371054985
388,25866.66667,,0,0,0.5,0.5,0.5,-0.505574104,,,,1.371054985
389,25933.33333,,0,0,0.5,0.5,0.5,-0.49459636,,,,1.371054985
390,26000,,0,0,0.5,0.5,0.5,-0.446484592,,,,1.371054985
391,26066.66667,,0,0,0.5,0.5,0.5,-0.457271506,,,,1.371054985
392,26133.33333,,0,0,0.5,0.5,0.5,-0.748371564,,,,1.371054985
393,26200,,0,0,0.5,0.5,0.5,-0.78511132,,,,1.371054985
394,26266.66667,,0,0,0.5,0.5,0.5,-1.328262485,,,,1.371054985
395,26333.33333,,0,0,0.5,0.5,0.5,-1.423322536,,,,1.371054985
396,26400,,0,0,0.5,0.5,0.5,-1.439110582,,,,1.371054985
397,26466.66667,,0,0,0.5,0.5,0.5,-1.38637102,,,,1.371054985
398,26533.33333,,0,0,0.5,0.5,0.5,-1.404051134,,,,1.371054985
399,26600,,0,0,0.5,0.5,0.5,-1.385820847,,,,1.371054985
400,26666.66667,,0,0,0.5,0.5,0.5,-1.386048793,,,,1.371054985
401,26733.33333,,0,0,0.5,0.5,0.5,-1.403637432,,,,1.371054985
402,26800,,0,0,0.5,0.5,0.5,-1.3781793,,,,1.371054985
403,26866.66667,,0,0,0.5,0.5,0.5,-1.386610521,,,,1.371054985
404,26933.33333,,0,0,0.5,0.5,0.5,-1.375609685,,,,1.371054985
405,27000,,0,0,0.5,0.5,0.5,-1.435147322,,,,1.371054985
406,27066.66667,,0,0,0.5,0.5,0.5,-1.442804156,,,,1.371054985
407,27133.33333,,0,0,0.5,0.5,0.5,-1.518705429,,,,1.371054985
408,27200,,0,0,0.5,0.5,0.5,-1.602701232,,,,1.371054985
409,27266.66667,,0,0,0.5,0.5,0.5,-1.636636756,,,,1.371054985
410,27333.33333,,0,0,0.5,0.5,0.5,-1.646181337,,,,1.371054985
411,27400,,0,0,0.5,0.5,0.5,-1.670186528,,,,1.371054985
412,27466.66667,,0,0,0.5,0.5,0.5,-1.686785188,,,,1.371054985
413,27533.33333,,0,0,0.5,0.5,0.5,-1.714085227,,,,1.371054985
414,27600,,0,0,0.5,0.5,0.5,-1.711583585,,,,1.371054985
415,27666.66667,,0,0,0.5,0.5,0.5,-1.703641915,,,,1.371054985
416,27733.33333,,0,0,0.5,0.5,0.5,-1.715497881,,,,1.371054985
417,27800,,0,0,0.5,0.5,0.5,-1.705283553,,,,1.371054985
418,27866.66667,,0,0,0.5,0.5,0.5,-1.6682743,,,,1.371054985
419,27933.33333,,0,0,0.5,0.5,0.5,-1.671989263,,,,1.371054985
420,28000,,0,0,0.5,0.5,0.5,-1.63288613,,,,1.371054985
421,28066.66667,,0,0,0.5,0.5,0.5,-1.601043256,,,,1.371054985
422,28133.33333,,0,0,0.5,0.5,0.5,-1.557006296,,,,1.371054985
423,28200,,0,0,0.5,0.5,0.5,-1.545940277,,,,1.371054985
424,28266.66667,,0,0,0.5,0.5,0.5,-1.538502009,,,,1.371054985
425,28333.33333,,0,0,0.5,0.5,0.5,-1.536799872,,,,1.371054985
426,28400,,0,0,0.5,0.5,0.5,-1.506566174,,,,1.371054985
427,28466.66667,,0,0,0.5,0.5,0.5,-1.507226768,,,,1.371054985
428,28533.33333,,0,0,0.5,0.5,0.5,-1.480232642,,,,1.371054985
429,28600,,0,0,0.5,0.5,0.5,-1.407748476,,,,1.371054985
430,28666.66667,,0,0,0.5,0.5,0.5,-1.485179894,,,,1.371054985
431,28733.33333,,0,0,0.5,0.5,0.5,-1.531654875,,,,1.371054985
432,28800,,0,0,0.5,0.5,0.5,-1.564266214,,,,1.371054985
433,28866.66667,,0,0,0.5,0.5,0.5,-1.575278757,,,,1.371054985
434,28933.33333,,0,0,0.5,0.5,0.5,-1.585385118,,,,1.371054985
435,29000,,0,0,0.5,0.5,0.5,-1.619785183,,,,1.371054985
436,29066.66667,,0,0,0.5,0.5,0.5,-1.622775712,,,,1.371054985
437,29133.33333,,0,0,0.5,0.5,0.5,-1.62905833,,,,1.371054985
438,29200,,0,0,0.5,0.5,0.5,-1.625963252,,,,1.371054985
439,29266.66667,,0,0,0.5,0.5,0.5,-1.635279467,,,,1.371054985
440,29333.33333,,0,0,0.5,0.5,0.5,-1.634402479,,,,1.371054985
441,29400,,0,0,0.5,0.5,0.5,-1.65652524,,,,1.371054985
442,29466.66667,,0,0,0.5,0.5,0.5,-1.65981303,,,,1.371054985
443,29533.33333,,0,0,0.5,0.5,0.5,-1.661581558,,,,1.371054985
444,29600,,0,0,0.5,0.5,0.5,-1.655230191,,,,1.371054985
445,29666.66667,,0,0,0.5,0.5,0.5,-1.656529259,,,,1.371054985
446,29733.33333,,0,0,0.5,0.5,0.5,-1.645366309,,,,1.371054985
447,29800,,0,0,0.5,0.5,0.5,-1.636245401,,,,1.371054985
448,29866.66667,,0,0,0.5,0.5,0.5,-1.601735935,,,,1.371054985
449,29933.33333,,0,0,0.5,0.5,0.5,-1.573555751,,,,1.371054985
450,30000,Looking Down,0.308407,0.009608,0.45175,0.620989,0.483705,-1.965960404,0.097540393,-0.019818812,0.163811558,-0.095919625
451,30066.66667,Looking Down,0.311971,0.009697,0.458064,0.619941,0.495245,-2.051360793,0.095776368,-0.023542067,0.165682838,-0.083565704
452,30133.33333,Looking Down,0.316297,0,0.45489,0.614644,0.490848,-2.109082916,0.092542627,-0.02353957,0.158148469,-0.089740284
453,30200,Looking Down,0.318486,0.009599,0.456651,0.622676,0.498885,-2.317751059,0.097860098,-0.024854722,0.168842335,-0.086393422
454,30266.66667,Looking Down,0.313259,0.009692,0.456573,0.617325,0.494865,-2.453451656,0.094024894,-0.026157852,0.16632203,-0.086378621
455,30333.33333,Looking Down,0.308076,0.009697,0.454969,0.62006,0.491268,-2.398445517,0.096368803,-0.027471008,0.163735459,-0.089755756
456,30400,Looking Down,0.306577,0.009697,0.453488,0.618877,0.491268,-1.184205927,0.095723198,-0.026223606,0.162986047,-0.092548522
457,30466.66667,Looking Down,0.313199,0,0.453565,0.621628,0.499081,-1.007257789,0.097641488,-0.028851919,0.156599484,-0.09256438
458,30533.33333,Looking Down,0.305279,0.009697,0.453529,0.618877,0.491268,-1.308486561,0.095726829,-0.027534786,0.162336744,-0.092556891
459,30600,Looking Down,0.304528,0.009604,0.454969,0.621628,0.491268,-1.344846706,0.097465376,-0.026229018,0.161868055,-0.089755756
460,30666.66667,Looking Down,0.298028,0.009697,0.450444,0.618943,0.499081,-1.772479444,0.096377076,-0.027537722,0.158711379,-0.09872735
461,30733.33333,Looking Down,0.303844,0.009599,0.454932,0.621566,0.494865,-2.068326595,0.097456401,-0.027537722,0.161521476,-0.089748449
462,30800,Looking Down,0.303125,0.009697,0.456614,0.618943,0.498275,-2.255827067,0.095126049,-0.027537722,0.161259939,-0.086386431
463,30866.66667,Looking Down,0.29962,0.009889,0.453239,0.61963,0.486928,-2.224183164,0.096280408,-0.026367241,0.15969866,-0.093131331
464,30933.33333,Looking Down,0.277963,0,0.459699,0.62378,0.503167,-2.224053239,0.097883088,-0.023788223,0.138981605,-0.080215972
465,31000,Looking Down,0.270151,0,0.462552,0.62815,0.503507,-2.259467224,0.100709738,-0.026504228,0.135075295,-0.074505065
466,31066.66667,Looking Down,0.290966,0,0.458064,0.631709,0.503057,-2.38751372,0.104095768,-0.027752927,0.145482821,-0.083565704
467,31133.33333,Looking Down,0.283914,0.009992,0.460916,0.62815,0.498885,-2.4467927,0.101092182,-0.02782944,0.151948837,-0.077857445
468,31200,Looking Down,0.280068,0,0.461121,0.627092,0.503294,-2.486401774,0.099996545,-0.026571698,0.140033861,-0.077369352
469,31266.66667,Looking Down,0.285783,0,0.461159,0.627161,0.491639,-2.515077553,0.100006301,-0.026574606,0.142891298,-0.077375652
470,31333.33333,Looking Down,0.285143,0.013996,0.462552,0.629749,0.502747,-2.520272357,0.101837861,-0.027900283,0.156567265,-0.074505065
471,31400,Looking Down,0.291423,0,0.461121,0.629749,0.51054,-2.511713419,0.101948765,-0.026571698,0.145711626,-0.077369352
472,31466.66667,Looking Down,0.289489,0.009992,0.462552,0.631426,0.50671,-2.526886951,0.102976198,-0.027974549,0.154736614,-0.074505065
473,31533.33333,Looking Down,0.29421,0,0.464254,0.629749,0.499567,-2.538200589,0.101472744,-0.027900283,0.147105227,-0.071185599
474,31600,Looking Down,0.298274,0,0.461159,0.629818,0.503294,-2.520141772,0.101958711,-0.026574606,0.149136818,-0.077375652
475,31666.66667,Looking Down,0.289499,0.013991,0.461121,0.628761,0.499567,-2.506723358,0.101126796,-0.026642427,0.158740552,-0.077369352
476,31733.33333,Looking Down,0.297018,0.009893,0.461121,0.62883,0.499331,-2.502465294,0.101133186,-0.026645359,0.158402294,-0.077369352
477,31800,Looking Down,0.293208,0,0.459448,0.627837,0.50989,-2.497306601,0.100701614,-0.026716489,0.146603961,-0.08071382
478,31866.66667,Looking Down,0.279116,0,0.457802,0.624091,0.516835,-2.487141873,0.098328226,-0.02678502,0.139558075,-0.08408604
479,31933.33333,Looking Down,0.28455,0.009992,0.459193,0.625097,0.51755,-2.48203659,0.099003122,-0.025377857,0.152267075,-0.081217884
480,32000,Looking Down,0.278983,0.009992,0.456141,0.625231,0.513616,-2.301840891,0.099582463,-0.024047329,0.149483749,-0.087479072
481,32066.66667,Looking Down,0.282787,0,0.456141,0.630509,0.513616,-1.394720355,0.103474976,-0.026716489,0.141393263,-0.087479072
482,32133.33333,Looking Down,0.278703,0.009992,0.457835,0.627902,0.514148,-1.101515745,0.101117086,-0.025383292,0.149343526,-0.084092157
483,32200,Looking Down,0.273832,0.009992,0.457835,0.627837,0.51746,-1.668397204,0.101111057,-0.026716489,0.14690809,-0.084092157
484,32266.66667,Looking Down,0.278739,0,0.456141,0.627902,0.521394,-1.756634336,0.10153022,-0.028055217,0.139369698,-0.087479072
485,32333.33333,Looking Down,0.278224,0,0.456414,0.626166,0.51746,-1.842272801,0.100131158,-0.027977627,0.139112087,-0.086935982
486,32400,Looking Down,0.270188,0.009792,0.457835,0.627837,0.524603,-2.129028264,0.101111057,-0.028052313,0.144886112,-0.084092157
487,32466.66667,Looking Down,0.280331,0.009792,0.457835,0.62883,0.51746,-2.187805721,0.101930613,-0.026645359,0.149957627,-0.084092157
488,32533.33333,Looking Down,0.279001,0,0.457802,0.625166,0.51746,-2.253973829,0.09915745,-0.025380664,0.139500519,-0.08408604
489,32600,Looking Down,0.278879,0.009889,0.457802,0.626166,0.521394,-2.255211207,0.099978477,-0.026645359,0.149328258,-0.08408604
490,32666.66667,Looking Down,0.281216,0,0.459232,0.626166,0.524603,-2.114009079,0.099837732,-0.026645359,0.140608175,-0.081224621
