frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
615,41000,Forward Pose,0.291687,0.009258,0.486594,0.497118,0.503512,-2.085342305,0.008815821,0.027757871,0.155101076,-0.02638162
616,41066.66667,Forward Pose,0.288242,0,0.486594,0.497118,0.496049,-2.087607901,0.008815821,0.027757871,0.144121165,-0.02638162
617,41133.33333,Forward Pose,0.28378,0.009259,0.488024,0.497164,0.50341,-2.094784523,0.007895367,0.029022273,0.151149003,-0.023519241
618,41200,Forward Pose,0.2871,0.009174,0.488024,0.493351,0.50341,-2.096399545,0.00901902,0.027688052,0.152724098,-0.023519241
619,41266.66667,Forward Pose,0.287392,0,0.488064,0.494595,0.510865,-2.094075493,0.008563571,0.029019593,0.143695977,-0.023521173
620,41333.33333,Forward Pose,0.299278,0.009174,0.486594,0.497164,0.510865,-2.094483321,0.008816288,0.027760435,0.158813123,-0.02638162
621,41400,Forward Pose,0.298628,0,0.486634,0.495845,0.510865,-2.094629246,0.009084871,0.029092954,0.149314164,-0.026383774
622,41466.66667,Forward Pose,0.299013,0.009174,0.486594,0.497164,0.510865,-2.095964376,0.008816288,0.029022273,0.15868037,-0.02638162
623,41533.33333,Forward Pose,0.294112,0,0.486594,0.494683,0.473881,-2.096048547,0.009418541,0.029024768,0.14705585,-0.02638162
624,41600,Forward Pose,0.300979,0.009259,0.489566,0.494683,0.470257,-2.087743929,0.007710269,0.030286715,0.159748612,-0.020520713
625,41666.66667,Forward Pose,0.298928,0,0.489601,0.494722,0.473881,-2.080669381,0.007710861,0.030289127,0.149463863,-0.020522212
626,41733.33333,Forward Pose,0.301393,0,0.48516,0.494722,0.466738,-2.081403543,0.010313758,0.030289127,0.150696311,-0.029403626
627,41800,Forward Pose,0.306635,0.009259,0.486634,0.494722,0.463445,-2.081565792,0.009419299,0.030289127,0.162576403,-0.026383774
628,41866.66667,Forward Pose,0.305962,0.009345,0.483703,0.49464,0.466738,-2.081428966,0.011193134,0.031545949,0.162326198,-0.032246835
629,41933.33333,Forward Pose,0.3034,0.013092,0.483703,0.493361,0.463445,-2.080424239,0.011571697,0.029095655,0.16479215,-0.032246835
630,42000,Forward Pose,0.302209,0.009258,0.486634,0.494683,0.466738,-2.080055017,0.009418868,0.030286715,0.160362394,-0.026383774
631,42066.66667,Forward Pose,0.309211,0,0.486634,0.493361,0.459719,-2.078186097,0.009859924,0.030360683,0.154605422,-0.026383774
632,42133.33333,Forward Pose,0.30271,0.009258,0.486634,0.494683,0.466965,-2.077507641,0.009418868,0.030286715,0.160612516,-0.026383774
633,42200,Forward Pose,0.298827,0.009344,0.488135,0.494683,0.488486,-2.079790056,0.008543109,0.030286715,0.158757858,-0.023383717
634,42266.66667,Forward Pose,0.299443,0.009345,0.488135,0.495956,0.481343,-2.082030685,0.008149011,0.028951736,0.159066782,-0.023383717
635,42333.33333,Forward Pose,0.300368,0,0.489566,0.497207,0.481343,-2.091475238,0.006962269,0.030286715,0.150183811,-0.020520713
636,42400,Forward Pose,0.298842,0,0.489526,0.495891,0.488486,-2.105238543,0.007293223,0.030360683,0.149420918,-0.020519038
637,42466.66667,Forward Pose,0.298842,0,0.489566,0.49464,0.488486,-2.108786502,0.007709888,0.030284111,0.149420918,-0.020520713
638,42533.33333,Forward Pose,0.299504,0.013094,0.489566,0.493361,0.480896,-2.102801605,0.008238279,0.030360683,0.162845962,-0.020520713
639,42600,Forward Pose,0.31163,0,0.486634,0.493315,0.488472,-2.100950186,0.009859399,0.031622777,0.155815228,-0.026383774
640,42666.66667,Forward Pose,0.304479,0,0.492457,0.493361,0.484966,-2.100282865,0.006771587,0.031625712,0.152239295,-0.014656456
641,42733.33333,Forward Pose,0.300451,0,0.488024,0.49464,0.491991,-2.101022836,0.008563728,0.030284111,0.150225353,-0.023519241
642,42800,Forward Pose,0.296917,0,0.492457,0.493361,0.484966,-2.098289719,0.006771587,0.030360683,0.148458263,-0.014656456
643,42866.66667,Forward Pose,0.2969,0,0.489503,0.49464,0.484416,-2.097351293,0.007729138,0.029022273,0.148449849,-0.020641694
644,42933.33333,Forward Pose,0.29513,0,0.490964,0.495891,0.488486,-2.098096227,0.006432131,0.030360683,0.14756513,-0.017639431
645,43000,Forward Pose,0.299244,0,0.486594,0.495845,0.488486,-2.099123091,0.009084555,0.029092954,0.14962213,-0.02638162
646,43066.66667,Forward Pose,0.294652,0.009259,0.489463,0.495891,0.488917,-2.104028854,0.007311484,0.027830626,0.15658464,-0.020639989
647,43133.33333,Forward Pose,0.311779,0.009174,0.488064,0.495891,0.480896,-2.115728437,0.008192666,0.029095655,0.165063341,-0.023521173
648,43200,Forward Pose,0.304277,0,0.489463,0.495934,0.484966,-2.115048008,0.007311848,0.027833032,0.152138344,-0.020639989
649,43266.66667,Forward Pose,0.304051,0,0.491004,0.493404,0.477504,-2.116177886,0.007489456,0.030363307,0.152025374,-0.017640879
650,43333.33333,Forward Pose,0.293335,0,0.489463,0.494612,0.484966,-2.116438471,0.007751411,0.027901173,0.146667747,-0.020639989
651,43400,Forward Pose,0.298322,0.013215,0.490964,0.493404,0.481564,-2.11797457,0.007489195,0.029098169,0.162375725,-0.017639431
652,43466.66667,Forward Pose,0.308026,0.009344,0.490964,0.49464,0.484966,-2.119070799,0.006904298,0.029022273,0.163357281,-0.017639431
653,43533.33333,Forward Pose,0.297043,0.009344,0.489566,0.495891,0.484966,-2.113101298,0.007293477,0.027830626,0.157865869,-0.020520713
654,43600,Forward Pose,0.307388,0,0.492457,0.49464,0.484966,-2.10442516,0.006123056,0.027760435,0.153693841,-0.014656456
655,43666.66667,Forward Pose,0.301907,0.00943,0.489566,0.49464,0.481564,-2.100606562,0.007709888,0.029022273,0.160383761,-0.020520713
656,43733.33333,Forward Pose,0.306564,0,0.488024,0.493361,0.480896,-2.081084557,0.00904573,0.029095655,0.153281754,-0.023519241
657,43800,Forward Pose,0.300892,0.009344,0.488024,0.493404,0.492213,-2.072617234,0.009046179,0.030363307,0.15979017,-0.023519241
658,43866.66667,Forward Pose,0.300894,0.009256,0.488024,0.493361,0.48475,-2.070795883,0.00904573,0.029095655,0.159702493,-0.023519241
659,43933.33333,Forward Pose,0.300429,0.009344,0.491004,0.497231,0.48475,-2.06791841,0.006073884,0.030442736,0.159558816,-0.017640879
660,44000,Forward Pose,0.304604,0,0.491004,0.495934,0.477504,-2.06401508,0.006432675,0.030363307,0.152301796,-0.017640879
661,44066.66667,Forward Pose,0.294667,0,0.489463,0.494655,0.481564,-2.059748454,0.007751798,0.030440288,0.147333318,-0.020639989
662,44133.33333,Forward Pose,0.300892,0,0.488024,0.493361,0.484966,-2.054070736,0.00904573,0.030360683,0.150446008,-0.023519241
663,44200,Forward Pose,0.292876,0,0.490909,0.494694,0.492437,-2.045597162,0.006942436,0.030442736,0.146438237,-0.017743715
664,44266.66667,Forward Pose,0.307477,0.009259,0.489526,0.494655,0.492213,-2.035548539,0.007732379,0.029171942,0.162997566,-0.020519038
665,44333.33333,Forward Pose,0.297182,0,0.489503,0.493443,0.492213,-2.020121483,0.008259699,0.031630976,0.148591016,-0.020641694
666,44400,Forward Pose,0.300322,0.013094,0.489463,0.494612,0.492213,-2.007078503,0.007751411,0.030437644,0.163255064,-0.020639989
667,44466.66667,Forward Pose,0.307906,0.009259,0.488024,0.497191,0.492213,-2.008412916,0.007918733,0.030440288,0.163211661,-0.023519241
668,44533.33333,Forward Pose,0.301952,0,0.483605,0.495934,0.488486,-2.006205903,0.010947124,0.026567894,0.150975969,-0.032436948
669,44600,Forward Pose,0.301125,0.009259,0.489503,0.497191,0.481023,-2.000297569,0.007000015,0.027903597,0.159821377,-0.020641694
670,44666.66667,Forward Pose,0.308137,0,0.48667,0.495934,0.48475,-1.999534787,0.009086088,0.026567894,0.154068689,-0.026385702
671,44733.33333,Forward Pose,0.307899,0.009345,0.489539,0.494694,0.48475,-1.997662485,0.007752673,0.029174289,0.163295051,-0.02064322
672,44800,Forward Pose,0.307221,0,0.48667,0.493443,0.492227,-2.001304845,0.009861172,0.027835259,0.153610705,-0.026385702
673,44866.66667,Forward Pose,0.305873,0,0.4881,0.493404,0.488166,-2.003875657,0.009046778,0.029098169,0.152936274,-0.023522901
674,44933.33333,Forward Pose,0.301282,0,0.486634,0.493404,0.488166,-2.005832492,0.009860412,0.029098169,0.150640797,-0.026383774
675,45000,Forward Pose,0.305873,0,0.488064,0.493404,0.495629,-1.995482213,0.009046495,0.030363307,0.152936274,-0.023521173
676,45066.66667,Forward Pose,0.301282,0.009258,0.486634,0.493404,0.488166,-1.977260371,0.009860412,0.030363307,0.159898469,-0.026383774
677,45133.33333,Forward Pose,0.306237,0.009258,0.486634,0.493404,0.488166,-1.972481392,0.009860412,0.030363307,0.162376364,-0.026383774
678,45200,Forward Pose,0.305607,0.009434,0.48516,0.492159,0.488166,-1.97462386,0.011167025,0.030286715,0.162237063,-0.029403626
679,45266.66667,Forward Pose,0.298363,0.009345,0.489503,0.493404,0.495629,-1.97271383,0.008259319,0.030363307,0.158527031,-0.020641694
680,45333.33333,Forward Pose,0.305797,0.009344,0.486554,0.492159,0.495629,-1.973304878,0.010370241,0.029024768,0.162242589,-0.026539321
681,45400,Forward Pose,0.304189,0.009258,0.485124,0.494683,0.492213,-1.978081848,0.010312964,0.029024768,0.161352345,-0.029401466
682,45466.66667,Forward Pose,0.300756,0,0.48659,0.493438,0.492213,-1.98809322,0.00985667,0.030210508,0.150378147,-0.026541283
683,45533.33333,Forward Pose,0.304463,0.013216,0.48516,0.490873,0.492213,-2.011748809,0.011705557,0.030363307,0.165447938,-0.029403626
684,45600,Forward Pose,0.304589,0.009259,0.488064,0.493404,0.492213,-2.011196958,0.009046495,0.030363307,0.161553118,-0.023521173
685,45666.66667,Forward Pose,0.296077,0,0.489503,0.493404,0.492213,-2.010368522,0.008259319,0.029098169,0.148038297,-0.020641694
686,45733.33333,Forward Pose,0.302928,0,0.488064,0.493361,0.495389,-2.008184132,0.009046046,0.029095655,0.151464153,-0.023521173
687,45800,Forward Pose,0.29513,0,0.488064,0.494694,0.495629,-2.008626553,0.008589769,0.029174289,0.14756513,-0.023521173
688,45866.66667,Forward Pose,0.300936,0,0.488064,0.495891,0.491558,-2.02403373,0.008192666,0.029095655,0.150467935,-0.023521173
689,45933.33333,Forward Pose,0.300335,0.009345,0.488064,0.495934,0.491558,-2.036030846,0.008193072,0.029098169,0.15951299,-0.023521173
690,46000,Forward Pose,0.304181,0.009345,0.485124,0.493404,0.492213,-2.052230035,0.010721125,0.029098169,0.161435924,-0.029401466
691,46066.66667,Forward Pose,0.307906,0.009259,0.488064,0.493361,0.492213,-2.071053449,0.009046046,0.029095655,0.163211661,-0.023521173
692,46133.33333,Forward Pose,0.306244,0,0.488064,0.493361,0.495718,-2.06959177,0.009046046,0.029095655,0.153121992,-0.023521173
693,46200,Forward Pose,0.296797,0,0.488064,0.493361,0.492213,-2.069154036,0.009046046,0.029095655,0.148398692,-0.023521173
694,46266.66667,Forward Pose,0.296638,0,0.491004,0.492159,0.492213,-2.062591076,0.008124951,0.030286715,0.148318912,-0.017640879
695,46333.33333,Forward Pose,0.297048,0,0.492452,0.493361,0.492213,-2.059915267,0.00678878,0.030360683,0.148523801,-0.014744067
696,46400,Forward Pose,0.295011,0.013215,0.489503,0.490873,0.495629,-2.055357491,0.009504765,0.031628445,0.160720097,-0.020641694
697,46466.66667,Forward Pose,0.298629,0.009346,0.491004,0.492118,0.495629,-2.048737716,0.008148595,0.032976978,0.158660193,-0.017640879
698,46533.33333,Forward Pose,0.3043,0.009345,0.492452,0.489539,0.492213,-2.04797365,0.009070565,0.032974114,0.161495598,-0.014744067
699,46600,Forward Pose,0.302147,0.009344,0.492452,0.494655,0.495629,-2.045682115,0.006156771,0.034245324,0.160417864,-0.014744067
700,46666.66667,Forward Pose,0.302645,0.009344,0.489503,0.493404,0.495389,-2.043379021,0.008259319,0.031628445,0.160666805,-0.020641694
701,46733.33333,Forward Pose,0.304589,0.009344,0.495437,0.494655,0.492213,-2.042427139,0.004807781,0.034245324,0.161638417,-0.008847094
702,46800,Forward Pose,0.295069,0.013216,0.488064,0.490873,0.488142,-2.038802314,0.01019353,0.031628445,0.160750627,-0.023521173
703,46866.66667,Forward Pose,0.294272,0,0.493981,0.492158,0.496057,-2.027929278,0.00692551,0.034248078,0.147136036,-0.011761451
704,46933.33333,Forward Pose,0.296511,0.009345,0.488024,0.490831,0.492213,-2.009781919,0.010192667,0.029095655,0.15760081,-0.023519241
705,47000,Forward Pose,0.297664,0,0.493981,0.495912,0.496057,-2.008977526,0.004808742,0.031789228,0.14883219,-0.011761451
706,47066.66667,Forward Pose,0.299976,0.009344,0.486554,0.495934,0.492213,-2.008154429,0.009108558,0.027833032,0.159332214,-0.026539321
707,47133.33333,Forward Pose,0.303557,0.009345,0.491041,0.494694,0.499459,-2.012462538,0.00692551,0.030442736,0.161123766,-0.017642176
708,47200,Forward Pose,0.303573,0,0.488064,0.494655,0.492213,-1.998116342,0.008589373,0.030440288,0.151786262,-0.023521173
709,47266.66667,Forward Pose,0.304197,0.009258,0.491004,0.497191,0.492213,-1.995383811,0.006073604,0.030440288,0.161356125,-0.017640879
710,47333.33333,Forward Pose,0.303807,0.009258,0.488064,0.495934,0.492213,-1.995786361,0.008193072,0.030363307,0.161161186,-0.023521173
711,47400,Forward Pose,0.301714,0,0.492452,0.495934,0.495629,-1.996930258,0.00559845,0.030363307,0.150857033,-0.014744067
712,47466.66667,Forward Pose,0.295694,0,0.489503,0.494655,0.492213,-2.001678395,0.007752071,0.030440288,0.147846829,-0.020641694
713,47533.33333,Forward Pose,0.307932,0,0.488064,0.497191,0.48475,-2.002009242,0.00791901,0.030440288,0.153966,-0.023521173
714,47600,Forward Pose,0.296914,0.009258,0.489503,0.494655,0.492213,-2.001412807,0.007752071,0.030440288,0.157714892,-0.020641694
715,47666.66667,Forward Pose,0.303768,0.009344,0.491041,0.492118,0.492213,-1.998849955,0.00814885,0.031708633,0.161228107,-0.017642176
716,47733.33333,Forward Pose,0.300429,0.009173,0.492452,0.494655,0.48475,-1.983940267,0.006156771,0.031708633,0.159387422,-0.014744067
717,47800,Forward Pose,0.29301,0.009259,0.489503,0.493404,0.492213,-1.972407118,0.008259319,0.029098169,0.155763657,-0.020641694
718,47866.66667,Forward Pose,0.300894,0.009173,0.491004,0.493361,0.492213,-1.97270324,0.007489084,0.030360683,0.159619572,-0.017640879
719,47933.33333,Forward Pose,0.302498,0,0.486554,0.497191,0.496049,-1.975122031,0.008864832,0.030440288,0.151248825,-0.026539321
720,48000,Forward Pose,0.296113,0.012972,0.483605,0.493404,0.492647,-1.975431724,0.01160125,0.029098169,0.161028719,-0.032436948
721,48066.66667,Forward Pose,0.30003,0.009173,0.483605,0.497148,0.492647,-1.974346976,0.010749651,0.027901173,0.159187805,-0.032436948
722,48133.33333,Forward Pose,0.298121,0,0.486554,0.495934,0.496164,-1.975102829,0.009108558,0.027833032,0.149060524,-0.026539321
723,48200,Forward Pose,0.300879,0.009174,0.489503,0.493361,0.492213,-1.9807449,0.008258908,0.027830626,0.159613189,-0.020641694
724,48266.66667,Forward Pose,0.285248,0.009173,0.483641,0.494655,0.48475,-1.981197969,0.011254727,0.027903597,0.151796768,-0.032439346
725,48333.33333,Forward Pose,0.294026,0.009174,0.488064,0.493404,0.481023,-1.98709396,0.009046495,0.027833032,0.156187066,-0.023521173
726,48400,Forward Pose,0.296452,0,0.483605,0.497148,0.499459,-1.997742357,0.010749651,0.029169409,0.148226113,-0.032436948
727,48466.66667,Forward Pose,0.293808,0,0.488064,0.493369,0.496057,-1.995798724,0.00907283,0.02924609,0.146903921,-0.023521173
728,48533.33333,Forward Pose,0.295923,0.009173,0.485124,0.493369,0.488142,-1.974625381,0.010752335,0.030517659,0.157134206,-0.029401466
729,48600,Forward Pose,0.299489,0,0.485124,0.493369,0.488142,-1.967854344,0.010752335,0.030517659,0.149744413,-0.029401466
730,48666.66667,Forward Pose,0.297182,0,0.485124,0.492158,0.492213,-1.955716684,0.011199688,0.029174289,0.148591016,-0.029401466
731,48733.33333,Forward Pose,0.293586,0.009259,0.48516,0.493409,0.492213,-1.94191087,0.010753171,0.031791799,0.156052011,-0.029403626
732,48800,Forward Pose,0.30234,0.009259,0.489539,0.494694,0.496049,-1.947266172,0.007752673,0.029174289,0.160428814,-0.02064322
733,48866.66667,Forward Pose,0.30234,0,0.485124,0.495912,0.496049,-1.957182424,0.010040632,0.02924609,0.151169952,-0.029401466
734,48933.33333,Forward Pose,0.300446,0.009259,0.486554,0.494655,0.491997,-1.986262773,0.009469933,0.029171942,0.159481935,-0.026539321
735,49000,Forward Pose,0.299984,0.013094,0.48659,0.494655,0.491997,-1.988601824,0.009470231,0.030440288,0.163085975,-0.026541283
736,49066.66667,Forward Pose,0.300486,0,0.486554,0.493404,0.491997,-1.991320156,0.009885105,0.027833032,0.150243025,-0.026539321
737,49133.33333,Forward Pose,0.30642,0.009345,0.48659,0.494731,0.495389,-1.999992199,0.009471071,0.031713531,0.162555588,-0.026541283
738,49200,Forward Pose,0.306841,0.009259,0.48516,0.494694,0.495389,-1.995507706,0.010343776,0.030442736,0.162679426,-0.029403626
739,49266.66667,Forward Pose,0.306841,0.009259,0.48659,0.494694,0.495389,-1.995467561,0.009470669,0.030442736,0.162679426,-0.026541283
740,49333.33333,Forward Pose,0.306841,0,0.4881,0.493443,0.488142,-1.995395384,0.009047194,0.031630976,0.153420564,-0.023522901
741,49400,Forward Pose,0.306805,0,0.486622,0.494694,0.488142,-1.974000631,0.009470931,0.031711184,0.153402695,-0.026543014
742,49466.66667,Forward Pose,0.293474,0.013094,0.483641,0.493443,0.492213,-1.968957212,0.011602149,0.030365737,0.159830953,-0.032439346
743,49533.33333,Forward Pose,0.304341,0,0.48659,0.494694,0.492213,-1.965361186,0.009470669,0.031711184,0.15217045,-0.026541283
744,49600,Forward Pose,0.296511,0.009259,0.485191,0.494765,0.499459,-1.961572167,0.010344902,0.031715675,0.157514286,-0.029405533
745,49666.66667,Forward Pose,0.292552,0.009174,0.485191,0.494765,0.499459,-1.955748378,0.010344902,0.031715675,0.15545003,-0.029405533
746,49733.33333,Forward Pose,0.292552,0.009174,0.48516,0.492194,0.499459,-1.952399351,0.011200515,0.031713531,0.15545003,-0.029403626
747,49800,Yawning,0.207427,1.039997,0.449268,0.350443,0.473197,-2.084835836,0.120687646,0.01518588,1.143710104,-0.101447571
748,49866.66667,Yawning,0.190593,1.039212,0.44636,0.349739,0.480168,-2.078473236,0.122531943,0.013626197,1.134508272,-0.107242322
749,49933.33333,Yawning,0.20191,0.94449,0.447606,0.347998,0.46875,-2.068144217,0.124124422,0.019083737,1.045444897,-0.104635248
750,50000,Yawning,0.200085,0.990525,0.447321,0.350306,0.484127,-2.040074595,0.12269059,0.017964424,1.090567834,-0.10525191
751,50066.66667,Yawning,0.19465,0.972897,0.450244,0.354003,0.488591,-2.010575607,0.119482408,0.014563415,1.070221968,-0.099404582
752,50133.33333,Yawning,0.196621,0.955337,0.450534,0.352454,0.484375,-2.030298966,0.120608834,0.012268964,1.053647627,-0.098826771
753,50200,Yawning,0.184616,0.974166,0.454741,0.353867,0.469353,-2.05874735,0.1190657,0.008902307,1.066474365,-0.090365184
754,50266.66667,Yawning,0.175959,0.973029,0.457902,0.348669,0.480889,-2.066261699,0.122563192,0.013324913,1.061008436,-0.084045262
755,50333.33333,Yawning,0.175153,0.963976,0.466375,0.347964,0.480769,-2.07120052,0.12216518,0.006691613,1.051552259,-0.067041434
756,50400,Yawning,0.159029,0.95539,0.466375,0.34719,0.492661,-2.07814362,0.122865775,0.006676731,1.034904591,-0.067041434
757,50466.66667,Yawning,0.155747,1.027718,0.454716,0.343343,0.503968,-2.086485811,0.127306297,0.004430236,1.105592012,-0.090360194
758,50533.33333,Yawning,0.153142,0.927764,0.457631,0.339697,0.484493,-2.084001149,0.129721376,0.004440488,1.004334949,-0.084530504
759,50600,Yawning,0.160769,1.027018,0.453121,0.340453,0.480519,-2.100531239,0.129729291,0.00667554,1.10740301,-0.093547658
